eventID,Cell Type,Center.x,Center.y,Radius,Slice,Frame,Size,Dilation,Orientation,Series
11,Mother,146.079,372.432,48.51,4,128,90.09,1,50,0
102,Mother,439.861,216.377,48.51,4,128,69.3,1,140,0
24,Mother,313.928,245.029,48.51,4,128,69.3,1,20,0
28,Mother,596.329,190.179,48.51,4,128,69.3,1,20,0
29,Mother,505.232,466.703,48.51,4,128,69.3,1,20,0
30,Mother,613.531,298.227,48.51,4,128,90.09,1,20,0
33,Mother,351.276,408.429,48.51,4,128,90.09,1,20,0
35,Mother,502.538,368.124,48.51,4,128,90.09,1,20,0
37,Mother,245.943,242.208,48.51,4,128,69.3,1,10,0
53,Mother,73.9319,362.894,48.51,4,128,69.3,1,170,0
77,Mother,498.429,225.416,48.51,4,128,69.3,1,150,0
57,Mother,90.9937,365.902,48.51,4,128,90.09,1,170,0
90,Mother,122.179,364.28,48.51,4,128,131.67,1,150,0
87,Mother,73.2381,352.028,48.51,4,128,69.3,1,150,0
89,Mother,120.911,359.547,48.51,4,128,131.67,1,150,0
109,Mother,480.039,12.4154,48.51,4,128,69.3,1,130,0
99,Mother,378.049,128.325,48.51,4,128,69.3,1,140,0
128,Mother,436.059,214.026,48.51,4,128,69.3,1,120,0
138,Mother,106.028,326.692,48.51,4,128,69.3,1,100,0
23,Mother,355.01,511.56,48.51,4,129,69.3,1,50,0
2,Mother,435.933,169.853,48.51,4,129,69.3,1,70,0
114,Mother,501.095,213.479,48.51,4,129,69.3,1,140,0
16,Mother,499.515,78.0048,48.51,4,129,90.09,1,60,0
13,Mother,545.944,364.878,48.51,4,129,69.3,1,60,0
14,Mother,93.655,399.825,48.51,4,129,90.09,1,60,0
121,Mother,437.207,214.15,48.51,4,129,69.3,1,140,0
40,Mother,390.049,383.255,48.51,4,129,90.09,1,20,0
24,Mother,148.306,369.778,48.51,4,129,90.09,1,50,0
29,Mother,588.964,341.678,48.51,4,129,69.3,1,40,0
61,Mother,123.51,361.08,48.51,4,129,131.67,1,170,0
44,Mother,509.46,459.626,48.51,4,129,69.3,1,10,0
45,Mother,511.661,512.015,48.51,4,129,69.3,1,10,0
47,Mother,496.627,366.891,48.51,4,129,90.09,1,10,0
79,Mother,73.5319,355.064,48.51,4,129,69.3,1,160,0
131,Mother,472.503,14.2156,48.51,4,129,69.3,1,130,0
165,Mother,539.588,520.571,48.51,4,129,69.3,1,110,0
172,Mother,111.649,318.664,48.51,4,129,69.3,1,100,0
175,Mother,88.7597,368.44,48.51,4,129,69.3,1,100,0
176,Mother,642.938,478.312,48.51,4,129,90.09,1,100,0
103,Mother,131.646,361.744,48.51,4,130,131.67,1,150,0
3,Mother,444.815,165.711,48.51,4,130,69.3,1,70,0
9,Mother,519.717,77.6649,48.51,4,130,69.3,1,60,0
10,Mother,337.38,85.1526,48.51,4,130,69.3,1,50,0
134,Mother,231.05,243.959,48.51,4,130,69.3,1,130,0
19,Mother,147.089,472.723,48.51,4,130,69.3,1,40,0
13,Mother,398.884,394.586,48.51,4,130,69.3,1,50,0
14,Mother,496.668,472.113,48.51,4,130,69.3,1,50,0
108,Mother,444.316,211.069,48.51,4,130,69.3,1,140,0
18,Mother,90.4615,389.066,48.51,4,130,69.3,1,40,0
45,Mother,504.31,352.73,48.51,4,130,90.09,1,20,0
36,Mother,152.287,226.427,48.51,4,130,69.3,1,20,0
50,Mother,185.122,256.45,48.51,4,130,90.09,1,10,0
53,Mother,415.8,194.04,48.51,4,130,69.3,1,180,0
54,Mother,426.195,367.29,48.51,4,130,69.3,1,180,0
57,Mother,664.031,188.986,48.51,4,130,69.3,1,170,0
59,Mother,558.05,191.409,48.51,4,130,69.3,1,170,0
60,Mother,85.3724,357.874,48.51,4,130,69.3,1,170,0
62,Mother,374.038,556.549,48.51,4,130,69.3,1,170,0
78,Mother,384.615,523.6,48.51,4,130,69.3,1,160,0
118,Mother,130.153,359.069,48.51,4,130,131.67,1,140,0
161,Mother,511.373,210.039,48.51,4,130,69.3,1,110,0
164,Mother,440.027,206.507,48.51,4,130,69.3,1,110,0
175,Mother,534.146,479.903,48.51,4,130,69.3,1,100,0
191,Mother,110.88,363.825,48.51,4,130,90.09,1,90,0
174,Mother,612.656,286.618,48.51,4,130,69.3,1,100,0
177,Mother,119.677,324.285,48.51,4,130,69.3,1,100,0
82,Mother,228.477,262.88,48.51,4,131,90.09,1,10,0
8,Mother,393.886,384.126,48.51,4,131,69.3,1,80,0
31,Mother,474.144,95.2636,48.51,4,131,69.3,1,70,0
45,Mother,419.969,472.193,48.51,4,131,69.3,1,60,0
24,Mother,464.974,69.8019,48.51,4,131,69.3,1,70,0
26,Mother,442.745,161.27,48.51,4,131,69.3,1,70,0
59,Mother,514.394,69.5297,48.51,4,131,69.3,1,40,0
51,Mother,223.39,468.967,48.51,4,131,69.3,1,50,0
53,Mother,539.565,512.63,48.51,4,131,69.3,1,50,0
108,Mother,447.76,218.406,48.51,4,131,69.3,1,160,0
65,Mother,357.766,487.288,48.51,4,131,69.3,1,30,0
76,Mother,152.21,209.477,48.51,4,131,69.3,1,10,0
77,Mother,211.415,265.888,48.51,4,131,69.3,1,10,0
112,Mother,76.2013,337.599,48.51,4,131,69.3,1,160,0
93,Mother,205.992,252.478,48.51,4,131,69.3,1,170,0
101,Mother,128.727,351.445,48.51,4,131,131.67,1,170,0
111,Mother,445.941,365.239,48.51,4,131,69.3,1,160,0
123,Mother,376.905,491.341,48.51,4,131,69.3,1,150,0
152,Mother,113.256,307.825,48.51,4,131,69.3,1,100,0
158,Mother,102.813,348.37,48.51,4,131,90.09,1,100,0
5,Mother,80.9627,402.836,48.51,4,132,69.3,1,80,0
15,Mother,376.593,162.932,48.51,4,132,90.09,1,80,0
57,Mother,385.185,378.568,48.51,4,132,69.3,1,50,0
21,Mother,439.488,160.085,48.51,4,132,69.3,1,70,0
42,Mother,514.179,66.4659,48.51,4,132,69.3,1,60,0
34,Mother,55.4823,285.763,48.51,4,132,69.3,1,60,0
35,Mother,214.615,453.657,48.51,4,132,69.3,1,60,0
48,Mother,507.092,210.412,48.51,4,132,69.3,1,60,0
50,Mother,82.6179,377.985,48.51,4,132,69.3,1,50,0
58,Mother,353.242,168.567,48.51,4,132,69.3,1,40,0
62,Mother,418.14,466.923,48.51,4,132,69.3,1,40,0
63,Mother,388.515,496.305,48.51,4,132,69.3,1,40,0
112,Mother,442.433,212.78,48.51,4,132,69.3,1,160,0
129,Mother,117.57,337.613,48.51,4,132,131.67,1,150,0
71,Mother,140.436,193.866,48.51,4,132,69.3,1,20,0
68,Mother,489.891,334.985,48.51,4,132,69.3,1,30,0
73,Mother,667.746,437.052,48.51,4,132,69.3,1,20,0
89,Mother,533.61,339.57,48.51,4,132,69.3,1,180,0
85,Mother,592.363,430.935,48.51,4,132,90.09,1,10,0
114,Mother,68.8034,327.531,48.51,4,132,69.3,1,160,0
90,Mother,412.335,349.965,48.51,4,132,69.3,1,180,0
94,Mother,594.761,43.0708,48.51,4,132,69.3,1,170,0
109,Mother,552.863,182.913,48.51,4,132,69.3,1,160,0
3,Mother,204.014,463.236,48.51,4,133,69.3,1,80,0
26,Mother,376.795,180.466,48.51,4,133,90.09,1,40,0
6,Mother,442.631,167.54,48.51,4,133,69.3,1,80,0
7,Mother,97.2458,249.387,48.51,4,133,69.3,1,70,0
14,Mother,509.628,219.879,48.51,4,133,69.3,1,60,0
17,Mother,353.115,525.618,48.51,4,133,69.3,1,60,0
19,Mother,517.453,296.415,48.51,4,133,69.3,1,60,0
137,Mother,227.535,412.906,48.51,4,133,69.3,1,110,0
82,Mother,112.317,339.682,48.51,4,133,131.67,1,160,0
25,Mother,359.069,186.293,48.51,4,133,69.3,1,40,0
34,Mother,442.525,218.295,48.51,4,133,90.09,1,30,0
39,Mother,490.101,354.214,48.51,4,133,69.3,1,20,0
40,Mother,493.093,463.746,48.51,4,133,69.3,1,20,0
75,Mother,63.1771,332.858,48.51,4,133,69.3,1,160,0
52,Mother,457.311,363.643,48.51,4,133,69.3,1,170,0
67,Mother,647.576,246.885,48.51,4,133,69.3,1,160,0
76,Mother,59.9211,331.673,48.51,4,133,69.3,1,160,0
105,Mother,464.485,19.9237,48.51,4,133,69.3,1,140,0
140,Mother,89.8598,348.707,48.51,4,133,90.09,1,110,0
142,Mother,386.005,537.69,48.51,4,133,69.3,1,100,0
129,Mother,522.46,24.1062,48.51,4,133,69.3,1,120,0
146,Mother,82.3389,351.98,48.51,4,133,69.3,1,100,0
143,Mother,344.464,481.683,48.51,4,133,69.3,1,100,0
145,Mother,226.449,411.012,48.51,4,133,69.3,1,100,0
0,Mother,117.81,304.92,48.51,4,134,69.3,1,90,0
1,Mother,481.635,488.565,48.51,4,134,69.3,1,90,0
3,Mother,573.133,405.176,48.51,4,134,69.3,1,80,0
4,Mother,437.809,135.023,48.51,4,134,90.09,1,80,0
5,Mother,378.402,510.276,48.51,4,134,69.3,1,70,0
84,Mother,501.949,223.243,48.51,4,134,69.3,1,140,0
7,Mother,608.472,124.907,48.51,4,134,90.09,1,60,0
9,Mother,74.8707,370.485,48.51,4,134,69.3,1,40,0
133,Mother,195.566,448.9,48.51,4,134,69.3,1,120,0
13,Mother,377.103,401.846,48.51,4,134,69.3,1,40,0
63,Mother,444.291,222.166,48.51,4,134,69.3,1,150,0
17,Mother,148.433,205.705,48.51,4,134,69.3,1,20,0
22,Mother,268.222,248.835,48.51,4,134,69.3,1,10,0
105,Mother,116.454,343.051,48.51,4,134,131.67,1,140,0
51,Mother,533.866,356.68,48.51,4,134,69.3,1,160,0
36,Mother,407.131,368.869,48.51,4,134,69.3,1,170,0
68,Mother,65.6285,323.629,48.51,4,134,69.3,1,150,0
38,Mother,415.382,521.617,48.51,4,134,69.3,1,170,0
117,Mother,84.4502,317.215,48.51,4,134,90.09,1,130,0
88,Mother,69.957,317.605,48.51,4,134,69.3,1,140,0
115,Mother,87.1045,314.987,48.51,4,134,90.09,1,130,0
130,Mother,561.876,189.398,48.51,4,134,69.3,1,120,0
146,Mother,97.2458,298.083,48.51,4,134,69.3,1,110,0
157,Mother,93.555,343.035,48.51,4,134,90.09,1,90,0
1,Mother,630.63,495.495,48.51,4,135,110.88,1,90,0
24,Mother,188.792,467.075,48.51,4,135,69.3,1,50,0
6,Mother,438.004,174.294,48.51,4,135,69.3,1,70,0
104,Mother,432.325,214.577,48.51,4,135,69.3,1,140,0
12,Mother,501.341,223.159,48.51,4,135,69.3,1,70,0
159,Mother,106.993,343.997,48.51,4,135,131.67,1,120,0
36,Mother,387.094,510.366,48.51,4,135,69.3,1,30,0
27,Mother,441.078,511.409,48.51,4,135,69.3,1,50,0
34,Mother,476.744,374.584,48.51,4,135,69.3,1,30,0
32,Mother,302.326,391.263,48.51,4,135,69.3,1,30,0
35,Mother,555.817,372.943,48.51,4,135,69.3,1,30,0
43,Mother,239.926,208.084,48.51,4,135,69.3,1,10,0
38,Mother,313.628,234.076,48.51,4,135,69.3,1,20,0
40,Mother,574.793,445.072,48.51,4,135,110.88,1,20,0
68,Mother,61.1062,328.417,48.51,4,135,69.3,1,160,0
148,Mother,551.141,191.594,48.51,4,135,69.3,1,120,0
110,Mother,72.1843,314.951,48.51,4,135,90.09,1,140,0
168,Mother,86.2926,298.383,48.51,4,135,69.3,1,110,0
175,Mother,90.3753,297.786,48.51,4,135,69.3,1,100,0
176,Mother,87.3585,340.539,48.51,4,135,90.09,1,100,0
144,Mother,114.227,345.705,48.51,4,136,131.67,1,140,0
132,Mother,434.98,216.804,48.51,4,136,69.3,1,140,0
27,Mother,422.594,472.232,48.51,4,136,69.3,1,40,0
16,Mother,499.327,80.8221,48.51,4,136,69.3,1,50,0
129,Mother,496.64,218.788,48.51,4,136,69.3,1,140,0
20,Mother,481.596,468.512,48.51,4,136,69.3,1,50,0
25,Mother,365.324,199.138,48.51,4,136,69.3,1,40,0
39,Mother,433.264,360.152,48.51,4,136,69.3,1,20,0
53,Mother,394.841,507.984,48.51,4,136,69.3,1,10,0
42,Mother,605.833,297.341,48.51,4,136,110.88,1,20,0
113,Mother,69.8976,330.094,48.51,4,136,69.3,1,150,0
128,Mother,594.943,274.134,48.51,4,136,69.3,1,140,0
230,Mother,90.09,346.5,48.51,4,136,90.09,1,90,0
228,Mother,284.13,249.48,48.51,4,136,69.3,1,90,0
157,Mother,480.379,373.989,48.51,4,136,69.3,1,130,0
178,Mother,412.493,519.708,48.51,4,136,69.3,1,120,0
0,Mother,370.016,499.544,48.51,4,137,69.3,1,80,0
1,Mother,387.679,499.14,48.51,4,137,69.3,1,80,0
3,Mother,543.576,34.0454,48.51,4,137,69.3,1,80,0
38,Mother,547.813,189.604,48.51,4,137,69.3,1,170,0
18,Mother,396.11,166.096,48.51,4,137,69.3,1,50,0
8,Mother,446.886,170.152,48.51,4,137,69.3,1,70,0
13,Mother,395.134,161.778,48.51,4,137,69.3,1,60,0
120,Mother,439.06,212.293,48.51,4,137,69.3,1,120,0
114,Mother,111.604,344.185,48.51,4,137,131.67,1,130,0
28,Mother,478.012,369.851,48.51,4,137,90.09,1,30,0
31,Mother,489.538,453.978,48.51,4,137,69.3,1,20,0
32,Mother,672.85,448.409,48.51,4,137,69.3,1,10,0
66,Mother,67.361,320.628,48.51,4,137,69.3,1,150,0
76,Mother,494.84,226.324,48.51,4,137,69.3,1,140,0
133,Mother,617.134,470.222,48.51,4,137,69.3,1,110,0
142,Mother,600.21,295.85,48.51,4,137,69.3,1,100,0
115,Mother,60.653,408.58,48.51,4,138,69.3,1,100,0
26,Mother,543.798,192.415,48.51,4,138,69.3,1,170,0
4,Mother,432.677,168.668,48.51,4,138,69.3,1,70,0
8,Mother,501.248,75.004,48.51,4,138,69.3,1,60,0
9,Mother,134.607,353.76,48.51,4,138,90.09,1,50,0
67,Mother,434.98,216.804,48.51,4,138,69.3,1,140,0
11,Mother,472.843,375.789,48.51,4,138,69.3,1,40,0
13,Mother,334.817,491.607,48.51,4,138,69.3,1,40,0
14,Mother,79.3252,375.794,48.51,4,138,110.88,1,40,0
113,Mother,410.552,118.184,48.51,4,138,69.3,1,100,0
21,Mother,384.363,175.144,48.51,4,138,69.3,1,20,0
57,Mother,71.6301,327.094,48.51,4,138,69.3,1,150,0
91,Mother,109.377,341.531,48.51,4,138,131.67,1,130,0
62,Mother,499.722,225.897,48.51,4,138,69.3,1,140,0
46,Mother,352.653,489.842,48.51,4,138,69.3,1,160,0
75,Mother,80.5744,326.514,48.51,4,138,90.09,1,140,0
112,Mother,426.196,206.906,48.51,4,138,69.3,1,100,0
120,Mother,103.95,297.99,48.51,4,138,69.3,1,90,0
117,Mother,599.445,297.99,48.51,4,138,69.3,1,90,0
0,Mother,214.83,103.95,48.51,4,139,69.3,1,90,0
13,Mother,244.378,240.253,48.51,4,139,69.3,1,70,0
16,Mother,453.398,172.523,48.51,4,139,69.3,1,70,0
85,Mother,207.599,284.153,48.51,4,139,69.3,1,10,0
103,Mother,559.076,196.236,48.51,4,139,69.3,1,160,0
19,Mother,123.016,272.74,48.51,4,139,69.3,1,60,0
29,Mother,73.6491,275.471,48.51,4,139,69.3,1,50,0
127,Mother,450.051,220.405,48.51,4,139,69.3,1,140,0
46,Mother,512.291,234.131,48.51,4,139,69.3,1,40,0
63,Mother,276.615,203.299,48.51,4,139,69.3,1,20,0
74,Mother,403.959,370.818,48.51,4,139,90.09,1,20,0
61,Mother,515.179,68.5331,48.51,4,139,69.3,1,20,0
87,Mother,385.206,513.202,48.51,4,139,69.3,1,10,0
94,Mother,614.667,289.354,48.51,4,139,69.3,1,170,0
121,Mother,87.0981,328.022,48.51,4,139,69.3,1,150,0
134,Mother,382.531,376.34,48.51,4,139,90.09,1,140,0
136,Mother,123.99,344.851,48.51,4,139,131.67,1,140,0
145,Mother,250.748,100.958,48.51,4,139,69.3,1,120,0
152,Mother,95.1748,302.524,48.51,4,139,69.3,1,110,0
153,Mother,106.727,324.132,48.51,4,139,110.88,1,110,0
154,Mother,627.483,470.482,48.51,4,139,69.3,1,100,0
158,Mother,644.49,474.705,48.51,4,139,90.09,1,90,0
