eventID,Cell Type,Center.x,Center.y,Radius,Slice,Frame,Size,Dilation,Orientation,Series
64,Mother,408.905,210.344,49.91,6,13,135.47,1,160,1
65,Mother,405.555,209.125,49.91,6,13,135.47,1,160,1
66,Mother,402.205,207.906,49.91,6,13,135.47,1,160,1
67,Mother,407.686,213.694,49.91,6,13,135.47,1,160,1
68,Mother,404.336,212.475,49.91,6,13,135.47,1,160,1
69,Mother,408.542,202.19,49.91,6,13,135.47,1,150,1
70,Mother,409.847,207.06,49.91,6,13,135.47,1,150,1
71,Mother,406.76,205.278,49.91,6,13,135.47,1,150,1
72,Mother,403.672,203.495,49.91,6,13,135.47,1,150,1
73,Mother,408.065,210.148,49.91,6,13,135.47,1,150,1
74,Mother,404.977,208.365,49.91,6,13,135.47,1,150,1
75,Mother,401.89,206.583,49.91,6,13,135.47,1,150,1
76,Mother,406.282,213.235,49.91,6,13,135.47,1,150,1
77,Mother,403.195,211.453,49.91,6,13,135.47,1,150,1
78,Mother,411.497,205.397,49.91,6,13,135.47,1,140,1
79,Mother,408.766,203.106,49.91,6,13,135.47,1,140,1
80,Mother,406.035,200.814,49.91,6,13,135.47,1,140,1
81,Mother,409.205,208.128,49.91,6,13,135.47,1,140,1
82,Mother,406.474,205.837,49.91,6,13,135.47,1,140,1
83,Mother,403.743,203.545,49.91,6,13,135.47,1,140,1
84,Mother,406.914,210.859,49.91,6,13,135.47,1,140,1
85,Mother,404.183,208.568,49.91,6,13,135.47,1,140,1
86,Mother,386.007,222.912,49.91,6,13,92.69,1,130,1
87,Mother,410.585,202.288,49.91,6,13,135.47,1,130,1
88,Mother,408.294,199.557,49.91,6,13,135.47,1,130,1
89,Mother,410.146,207.311,49.91,6,13,135.47,1,130,1
90,Mother,407.854,204.58,49.91,6,13,135.47,1,130,1
91,Mother,405.563,201.849,49.91,6,13,135.47,1,130,1
92,Mother,407.415,209.602,49.91,6,13,135.47,1,130,1
93,Mother,405.123,206.871,49.91,6,13,135.47,1,130,1
94,Mother,388.551,219.503,49.91,6,13,92.69,1,120,1
95,Mother,385.463,221.286,49.91,6,13,92.69,1,120,1
96,Mother,383.681,218.199,49.91,6,13,92.69,1,120,1
97,Mother,411.467,202.156,49.91,6,13,135.47,1,120,1
98,Mother,409.685,199.069,49.91,6,13,135.47,1,120,1
99,Mother,410.162,207.026,49.91,6,13,135.47,1,120,1
100,Mother,408.38,203.939,49.91,6,13,135.47,1,120,1
101,Mother,407.075,208.808,49.91,6,13,135.47,1,120,1
102,Mother,386.638,218.239,49.91,6,13,92.69,1,110,1
103,Mother,595.246,167.303,49.91,6,13,71.3,1,100,1
0,Mother,377.89,139.035,49.91,6,14,71.3,1,90,1
1,Mother,603.683,162.485,49.91,6,14,71.3,1,80,1
2,Mother,424.934,195.188,49.91,6,14,135.47,1,60,1
3,Mother,423.152,198.276,49.91,6,14,135.47,1,60,1
4,Mother,426.239,200.058,49.91,6,14,135.47,1,60,1
5,Mother,425.686,194.034,49.91,6,14,135.47,1,50,1
6,Mother,423.394,196.765,49.91,6,14,135.47,1,50,1
7,Mother,421.102,199.496,49.91,6,14,135.47,1,50,1
8,Mother,426.125,199.057,49.91,6,14,135.47,1,50,1
9,Mother,423.833,201.787,49.91,6,14,135.47,1,50,1
10,Mother,423.8,195.853,49.91,6,14,135.47,1,40,1
11,Mother,421.069,198.145,49.91,6,14,135.47,1,40,1
12,Mother,418.339,200.436,49.91,6,14,135.47,1,40,1
13,Mother,426.092,198.584,49.91,6,14,135.47,1,40,1
14,Mother,423.361,200.876,49.91,6,14,135.47,1,40,1
15,Mother,420.63,203.167,49.91,6,14,135.47,1,40,1
16,Mother,423.817,195.026,49.91,6,14,135.47,1,30,1
17,Mother,420.729,196.809,49.91,6,14,135.47,1,30,1
18,Mother,417.642,198.591,49.91,6,14,135.47,1,30,1
19,Mother,428.687,196.331,49.91,6,14,135.47,1,30,1
20,Mother,425.599,198.113,49.91,6,14,135.47,1,30,1
21,Mother,422.512,199.896,49.91,6,14,135.47,1,30,1
22,Mother,419.425,201.678,49.91,6,14,135.47,1,30,1
23,Mother,427.382,201.201,49.91,6,14,135.47,1,30,1
24,Mother,424.294,202.983,49.91,6,14,135.47,1,30,1
25,Mother,421.207,204.766,49.91,6,14,135.47,1,30,1
26,Mother,332.717,184.751,49.91,6,14,92.69,1,20,1
27,Mother,424.399,196.907,49.91,6,14,135.47,1,20,1
28,Mother,421.049,198.127,49.91,6,14,135.47,1,20,1
29,Mother,417.699,199.346,49.91,6,14,135.47,1,20,1
30,Mother,425.618,200.257,49.91,6,14,135.47,1,20,1
31,Mother,422.268,201.477,49.91,6,14,135.47,1,20,1
32,Mother,418.918,202.696,49.91,6,14,135.47,1,20,1
33,Mother,598.756,166.684,49.91,6,14,71.3,1,10,1
34,Mother,326.344,305.217,49.91,6,14,71.3,1,10,1
35,Mother,330.491,185.026,49.91,6,14,92.69,1,10,1
36,Mother,423.215,197.636,49.91,6,14,135.47,1,10,1
37,Mother,419.704,198.256,49.91,6,14,135.47,1,10,1
38,Mother,423.834,201.147,49.91,6,14,135.47,1,10,1
39,Mother,420.323,201.766,49.91,6,14,135.47,1,10,1
40,Mother,420.67,199.64,49.91,6,14,135.47,1,180,1
41,Mother,417.105,199.64,49.91,6,14,135.47,1,180,1
42,Mother,419.89,198.857,49.91,6,14,135.47,1,170,1
43,Mother,416.379,198.238,49.91,6,14,135.47,1,170,1
44,Mother,419.271,202.368,49.91,6,14,135.47,1,170,1
45,Mother,415.76,201.749,49.91,6,14,135.47,1,170,1
46,Mother,417.133,198.164,49.91,6,14,135.47,1,160,1
47,Mother,413.783,196.944,49.91,6,14,135.47,1,160,1
48,Mother,415.913,201.514,49.91,6,14,135.47,1,160,1
49,Mother,412.563,200.294,49.91,6,14,135.47,1,160,1
50,Mother,418.282,199.581,49.91,6,14,135.47,1,150,1
51,Mother,415.195,197.798,49.91,6,14,135.47,1,150,1
52,Mother,416.499,202.668,49.91,6,14,135.47,1,150,1
53,Mother,413.412,200.885,49.91,6,14,135.47,1,150,1
54,Mother,418.372,197.204,49.91,6,14,135.47,1,140,1
55,Mother,415.641,194.913,49.91,6,14,135.47,1,140,1
56,Mother,416.08,199.935,49.91,6,14,135.47,1,140,1
57,Mother,413.349,197.644,49.91,6,14,135.47,1,140,1
58,Mother,413.788,202.666,49.91,6,14,135.47,1,140,1
59,Mother,418.778,195.414,49.91,6,14,135.47,1,130,1
60,Mother,416.486,192.683,49.91,6,14,135.47,1,130,1
61,Mother,418.339,200.436,49.91,6,14,135.47,1,130,1
62,Mother,416.047,197.705,49.91,6,14,135.47,1,130,1
63,Mother,413.755,194.974,49.91,6,14,135.47,1,130,1
64,Mother,418.947,193.721,49.91,6,14,135.47,1,120,1
65,Mother,395.468,211.231,49.91,6,14,92.69,1,110,1
66,Mother,372.214,134.229,49.91,6,14,71.3,1,100,1
0,Mother,428.022,196.971,49.91,6,15,135.47,1,60,1
1,Mother,426.239,200.058,49.91,6,15,135.47,1,60,1
2,Mother,424.457,203.146,49.91,6,15,135.47,1,60,1
3,Mother,429.327,201.841,49.91,6,15,135.47,1,60,1
4,Mother,427.544,204.928,49.91,6,15,135.47,1,60,1
5,Mother,426.125,199.057,49.91,6,15,135.47,1,50,1
6,Mother,423.833,201.787,49.91,6,15,135.47,1,50,1
7,Mother,428.856,201.348,49.91,6,15,135.47,1,50,1
8,Mother,426.564,204.079,49.91,6,15,135.47,1,50,1
9,Mother,426.092,198.584,49.91,6,15,135.47,1,40,1
10,Mother,423.361,200.876,49.91,6,15,135.47,1,40,1
11,Mother,420.63,203.167,49.91,6,15,135.47,1,40,1
12,Mother,428.383,201.315,49.91,6,15,135.47,1,40,1
13,Mother,425.653,203.607,49.91,6,15,135.47,1,40,1
14,Mother,422.922,205.898,49.91,6,15,135.47,1,40,1
15,Mother,422.512,199.896,49.91,6,15,135.47,1,30,1
16,Mother,427.382,201.201,49.91,6,15,135.47,1,30,1
17,Mother,424.294,202.983,49.91,6,15,135.47,1,30,1
18,Mother,421.207,204.766,49.91,6,15,135.47,1,30,1
19,Mother,429.164,204.288,49.91,6,15,135.47,1,30,1
20,Mother,426.077,206.071,49.91,6,15,135.47,1,30,1
21,Mother,422.99,207.853,49.91,6,15,135.47,1,30,1
22,Mother,425.618,200.257,49.91,6,15,135.47,1,20,1
23,Mother,422.268,201.477,49.91,6,15,135.47,1,20,1
24,Mother,426.838,203.607,49.91,6,15,135.47,1,20,1
25,Mother,423.488,204.827,49.91,6,15,135.47,1,20,1
26,Mother,427.344,200.528,49.91,6,15,135.47,1,10,1
27,Mother,423.834,201.147,49.91,6,15,135.47,1,10,1
28,Mother,420.323,201.766,49.91,6,15,135.47,1,10,1
29,Mother,424.453,204.658,49.91,6,15,135.47,1,10,1
30,Mother,420.942,205.277,49.91,6,15,135.47,1,10,1
31,Mother,422.782,202.987,49.91,6,15,135.47,1,170,1
32,Mother,419.271,202.368,49.91,6,15,135.47,1,170,1
33,Mother,422.163,206.498,49.91,6,15,135.47,1,170,1
34,Mother,418.652,205.879,49.91,6,15,135.47,1,170,1
35,Mother,419.263,202.733,49.91,6,15,135.47,1,160,1
36,Mother,415.913,201.514,49.91,6,15,135.47,1,160,1
37,Mother,418.044,206.083,49.91,6,15,135.47,1,160,1
38,Mother,414.694,204.864,49.91,6,15,135.47,1,160,1
39,Mother,416.499,202.668,49.91,6,15,135.47,1,150,1
40,Mother,413.412,200.885,49.91,6,15,135.47,1,150,1
41,Mother,417.804,207.538,49.91,6,15,135.47,1,150,1
42,Mother,414.717,205.755,49.91,6,15,135.47,1,150,1
43,Mother,416.519,204.958,49.91,6,15,135.47,1,140,1
44,Mother,413.788,202.666,49.91,6,15,135.47,1,140,1
45,Mother,417.899,205.459,49.91,6,15,135.47,1,130,1
0,Mother,417.105,285.2,49.91,6,16,71.3,1,90,1
1,Mother,415.565,284.975,49.91,6,16,71.3,1,80,1
2,Mother,419.695,282.083,49.91,6,16,71.3,1,80,1
3,Mother,415.889,284.968,49.91,6,16,71.3,1,70,1
4,Mother,420.458,282.837,49.91,6,16,71.3,1,70,1
5,Mother,419.239,286.187,49.91,6,16,71.3,1,70,1
6,Mother,421.098,176.844,49.91,6,16,135.47,1,70,1
7,Mother,413.028,287.11,49.91,6,16,71.3,1,60,1
8,Mother,419.68,282.718,49.91,6,16,71.3,1,60,1
9,Mother,417.898,285.806,49.91,6,16,71.3,1,60,1
10,Mother,418.41,170.839,49.91,6,16,135.47,1,60,1
11,Mother,416.627,173.926,49.91,6,16,135.47,1,60,1
12,Mother,414.845,177.014,49.91,6,16,135.47,1,60,1
13,Mother,419.715,175.709,49.91,6,16,135.47,1,60,1
14,Mother,417.932,178.796,49.91,6,16,135.47,1,60,1
15,Mother,415.797,283.465,49.91,6,16,71.3,1,50,1
16,Mother,413.505,286.196,49.91,6,16,71.3,1,50,1
17,Mother,418.527,285.757,49.91,6,16,71.3,1,50,1
18,Mother,416.174,172.092,49.91,6,16,135.47,1,50,1
19,Mother,413.883,174.823,49.91,6,16,135.47,1,50,1
20,Mother,418.905,174.383,49.91,6,16,135.47,1,50,1
21,Mother,416.614,177.114,49.91,6,16,135.47,1,50,1
22,Mother,414.322,179.845,49.91,6,16,135.47,1,50,1
23,Mother,419.345,179.406,49.91,6,16,135.47,1,50,1
24,Mother,417.053,182.137,49.91,6,16,135.47,1,50,1
25,Mother,414.762,184.868,49.91,6,16,135.47,1,50,1
26,Mother,413.222,172.153,49.91,6,16,135.47,1,40,1
27,Mother,418.244,172.593,49.91,6,16,135.47,1,40,1
28,Mother,415.513,174.884,49.91,6,16,135.47,1,40,1
29,Mother,412.782,177.176,49.91,6,16,135.47,1,40,1
30,Mother,417.805,177.615,49.91,6,16,135.47,1,40,1
31,Mother,415.074,179.907,49.91,6,16,135.47,1,40,1
32,Mother,412.343,182.198,49.91,6,16,135.47,1,40,1
33,Mother,416.209,174.719,49.91,6,16,135.47,1,30,1
34,Mother,413.122,176.502,49.91,6,16,135.47,1,30,1
35,Mother,417.992,177.807,49.91,6,16,135.47,1,30,1
36,Mother,414.904,179.589,49.91,6,16,135.47,1,30,1
37,Mother,415.864,173.457,49.91,6,16,135.47,1,20,1
38,Mother,412.514,174.677,49.91,6,16,135.47,1,20,1
39,Mother,417.083,176.807,49.91,6,16,135.47,1,20,1
40,Mother,413.733,178.027,49.91,6,16,135.47,1,20,1
41,Mother,418.881,173.061,49.91,6,16,135.47,1,10,1
42,Mother,415.37,173.68,49.91,6,16,135.47,1,10,1
43,Mother,411.859,174.299,49.91,6,16,135.47,1,10,1
44,Mother,419.5,176.571,49.91,6,16,135.47,1,10,1
45,Mother,415.989,177.191,49.91,6,16,135.47,1,10,1
46,Mother,412.478,177.81,49.91,6,16,135.47,1,10,1
47,Mother,416.608,180.701,49.91,6,16,135.47,1,10,1
48,Mother,374.325,110.515,49.91,6,16,71.3,1,180,1
49,Mother,413.54,174.685,49.91,6,16,135.47,1,180,1
50,Mother,373.825,111.095,49.91,6,16,71.3,1,170,1
51,Mother,370.314,110.476,49.91,6,16,71.3,1,170,1
52,Mother,416.583,176.554,49.91,6,16,135.47,1,170,1
53,Mother,413.072,175.935,49.91,6,16,135.47,1,170,1
54,Mother,415.889,284.968,49.91,6,16,71.3,1,160,1
55,Mother,412.539,283.749,49.91,6,16,71.3,1,160,1
56,Mother,279.068,504.529,49.91,6,16,71.3,1,160,1
57,Mother,414.811,284.023,49.91,6,16,71.3,1,150,1
58,Mother,411.723,282.241,49.91,6,16,71.3,1,150,1
59,Mother,413.028,287.11,49.91,6,16,71.3,1,150,1
60,Mother,409.941,285.328,49.91,6,16,71.3,1,150,1
61,Mother,413.066,281.174,49.91,6,16,71.3,1,140,1
62,Mother,410.774,283.905,49.91,6,16,71.3,1,140,1
63,Mother,411.308,280.796,49.91,6,16,71.3,1,130,1
64,Mother,413.154,280.67,49.91,6,16,71.3,1,110,1
65,Mother,409.366,283.338,49.91,6,16,71.3,1,100,1
0,Mother,402.963,253.793,49.91,6,17,71.3,1,80,1
1,Mother,404.324,254.202,49.91,6,17,71.3,1,70,1
2,Mother,321.49,188.979,49.91,6,17,71.3,1,60,1
